alternative,score,Region,PLS,System,method,profile,rank
Accra_PLS100_PV+battery,0.9999887028872362,Accra,100,PV+battery,fuzzy_topsis,resilient,34
Accra_PLS100_PV+battery,0.9999887028872362,Accra,100,PV+battery,fuzzy_topsis,resilient,35
Accra_PLS100_PV+battery,0.9999887028872362,Accra,100,PV+battery,fuzzy_topsis,resilient,36
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,37
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,38
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,39
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,40
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,41
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,42
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,43
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,44
Lodwar_PLS100_PV+battery,0.9999884674618129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,45
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,46
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,47
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,48
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,49
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,50
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,51
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,52
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,53
Lodwar_PLS100_PV+battery,0.9999883367395261,Lodwar,100,PV+battery,fuzzy_topsis,resilient,54
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,55
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,56
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,57
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,58
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,59
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,60
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,61
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,62
Accra_PLS100_PV+battery,0.9999882370735341,Accra,100,PV+battery,fuzzy_topsis,resilient,63
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,64
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,65
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,66
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,67
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,68
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,69
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,70
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,71
Accra_PLS100_PV+battery,0.9999880733327116,Accra,100,PV+battery,fuzzy_topsis,resilient,72
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,73
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,74
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,75
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,76
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,77
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,78
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,79
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,80
Lodwar_PLS100_PV+battery,0.9999871963180111,Lodwar,100,PV+battery,fuzzy_topsis,resilient,81
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,82
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,83
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,84
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,85
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,86
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,87
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,88
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,89
Accra_PLS100_PV+battery,0.9999867763773268,Accra,100,PV+battery,fuzzy_topsis,resilient,90
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,91
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,92
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,93
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,94
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,95
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,96
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,97
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,98
Accra_PLS100_PV+battery,0.9999860358221498,Accra,100,PV+battery,fuzzy_topsis,resilient,99
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,100
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,101
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,102
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,103
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,104
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,105
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,106
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,107
Lodwar_PLS100_PV+battery,0.9999858907013557,Lodwar,100,PV+battery,fuzzy_topsis,resilient,108
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,109
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,110
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,111
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,112
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,113
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,114
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,115
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,116
Lodwar_PLS100_PV+battery,0.9999841712917937,Lodwar,100,PV+battery,fuzzy_topsis,resilient,117
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,118
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,119
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,120
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,121
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,122
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,123
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,124
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,125
Lodwar_PLS100_PV+battery,0.9999841461558276,Lodwar,100,PV+battery,fuzzy_topsis,resilient,126
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,127
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,128
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,129
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,130
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,131
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,132
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,133
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,134
Accra_PLS100_PV+battery,0.9999837853389187,Accra,100,PV+battery,fuzzy_topsis,resilient,135
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,136
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,137
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,138
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,139
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,140
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,141
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,142
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,143
Accra_PLS100_PV+battery,0.9999834077188036,Accra,100,PV+battery,fuzzy_topsis,resilient,144
Lodwar_PLS100_PV+battery,0.999983366110129,Lodwar,100,PV+battery,fuzzy_topsis,resilient,145
