alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS80_Diesel only,0.6424371630155664,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8134
Lodwar_PLS80_Diesel only,0.6424371630155664,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8135
Lusaka_PLS80_Diesel only,0.6424371630155664,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8136
Lusaka_PLS80_Diesel only,0.6424371008932374,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8137
Accra_PLS80_Diesel only,0.6424371008932374,Accra,80,Diesel only,fuzzy_topsis,sustainable,8138
Accra_PLS80_Diesel only,0.6424371008932372,Accra,80,Diesel only,fuzzy_topsis,sustainable,8139
Lodwar_PLS80_Diesel only,0.6424371008932372,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8140
Accra_PLS80_Diesel only,0.6424371008932372,Accra,80,Diesel only,fuzzy_topsis,sustainable,8141
Lusaka_PLS80_Diesel only,0.6424371008932372,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8142
Lusaka_PLS80_Diesel only,0.6424371008932372,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8143
Lusaka_PLS80_Diesel only,0.6424371008932372,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8144
Accra_PLS80_Diesel only,0.6424371008932372,Accra,80,Diesel only,fuzzy_topsis,sustainable,8145
Lodwar_PLS80_Diesel only,0.6424371008932372,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8146
Lodwar_PLS80_Diesel only,0.6424371008932372,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8147
Lodwar_PLS80_Diesel only,0.64243677712175,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8148
Lusaka_PLS80_Diesel only,0.64243677712175,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8149
Lusaka_PLS80_Diesel only,0.64243677712175,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8150
Lodwar_PLS80_Diesel only,0.64243677712175,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8151
Accra_PLS80_Diesel only,0.64243677712175,Accra,80,Diesel only,fuzzy_topsis,sustainable,8152
Accra_PLS80_Diesel only,0.64243677712175,Accra,80,Diesel only,fuzzy_topsis,sustainable,8153
Accra_PLS80_Diesel only,0.64243677712175,Accra,80,Diesel only,fuzzy_topsis,sustainable,8154
Lusaka_PLS80_Diesel only,0.64243677712175,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8155
Lodwar_PLS80_Diesel only,0.64243677712175,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8156
Lusaka_PLS80_Diesel only,0.642436714999421,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8157
Lusaka_PLS80_Diesel only,0.642436714999421,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8158
Accra_PLS80_Diesel only,0.642436714999421,Accra,80,Diesel only,fuzzy_topsis,sustainable,8159
Accra_PLS80_Diesel only,0.642436714999421,Accra,80,Diesel only,fuzzy_topsis,sustainable,8160
Lusaka_PLS80_Diesel only,0.642436714999421,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8161
Accra_PLS80_Diesel only,0.642436714999421,Accra,80,Diesel only,fuzzy_topsis,sustainable,8162
Lodwar_PLS80_Diesel only,0.642436714999421,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8163
Lodwar_PLS80_Diesel only,0.642436714999421,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8164
Lodwar_PLS80_Diesel only,0.642436714999421,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8165
Accra_PLS80_Diesel only,0.6424360053129261,Accra,80,Diesel only,fuzzy_topsis,sustainable,8166
Lodwar_PLS80_Diesel only,0.6424360053129261,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8167
Accra_PLS80_Diesel only,0.6424360053129261,Accra,80,Diesel only,fuzzy_topsis,sustainable,8168
Lusaka_PLS80_Diesel only,0.6424360053129261,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8169
Lodwar_PLS80_Diesel only,0.6424360053129261,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8170
Lusaka_PLS80_Diesel only,0.6424360053129261,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8171
Accra_PLS80_Diesel only,0.6424360053129261,Accra,80,Diesel only,fuzzy_topsis,sustainable,8172
Lusaka_PLS80_Diesel only,0.6424360053129261,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8173
Lodwar_PLS80_Diesel only,0.6424360053129261,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8174
Lusaka_PLS80_Diesel only,0.6424359431905972,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8175
Lodwar_PLS80_Diesel only,0.6424359431905972,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8176
Accra_PLS80_Diesel only,0.6424359431905972,Accra,80,Diesel only,fuzzy_topsis,sustainable,8177
Lodwar_PLS80_Diesel only,0.6424359431905972,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8178
Accra_PLS80_Diesel only,0.6424359431905972,Accra,80,Diesel only,fuzzy_topsis,sustainable,8179
Lusaka_PLS80_Diesel only,0.6424359431905972,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8180
Lodwar_PLS80_Diesel only,0.6424359431905972,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8181
Lusaka_PLS80_Diesel only,0.6424359431905972,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8182
Accra_PLS80_Diesel only,0.6424359431905972,Accra,80,Diesel only,fuzzy_topsis,sustainable,8183
Lusaka_PLS100_PV+battery+diesel,0.6423721864539288,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8184
Lodwar_PLS85_PV+battery+diesel,0.6423260245254605,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8185
Lusaka_PLS95_PV+battery+diesel,0.642318167298116,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8186
Accra_PLS80_Diesel only,0.6423045179689679,Accra,80,Diesel only,fuzzy_topsis,sustainable,8187
Lusaka_PLS80_Diesel only,0.6423045179689679,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8188
Lusaka_PLS80_Diesel only,0.6423045179689679,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8189
Lusaka_PLS80_Diesel only,0.6423045179689679,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8190
Lodwar_PLS80_Diesel only,0.6423045179689679,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8191
Accra_PLS80_Diesel only,0.6423045179689679,Accra,80,Diesel only,fuzzy_topsis,sustainable,8192
Accra_PLS80_Diesel only,0.6423045179689679,Accra,80,Diesel only,fuzzy_topsis,sustainable,8193
Accra_PLS80_Diesel only,0.6423045179689679,Accra,80,Diesel only,fuzzy_topsis,sustainable,8194
Lusaka_PLS80_Diesel only,0.6423045179689679,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8195
Lodwar_PLS80_Diesel only,0.6423045179689679,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8196
Lodwar_PLS80_Diesel only,0.6423045179689679,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8197
Lusaka_PLS80_Diesel only,0.6423041319268126,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8198
Lodwar_PLS80_Diesel only,0.6423041319268126,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8199
Accra_PLS80_Diesel only,0.6423041319268126,Accra,80,Diesel only,fuzzy_topsis,sustainable,8200
Lusaka_PLS80_Diesel only,0.6423041319268126,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8201
Accra_PLS80_Diesel only,0.6423041319268126,Accra,80,Diesel only,fuzzy_topsis,sustainable,8202
Accra_PLS80_Diesel only,0.6423041319268126,Accra,80,Diesel only,fuzzy_topsis,sustainable,8203
Lusaka_PLS80_Diesel only,0.6423041319268126,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8204
Lodwar_PLS80_Diesel only,0.6423041319268126,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8205
Lodwar_PLS80_Diesel only,0.6423041319268126,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8206
Lusaka_PLS80_Diesel only,0.642303359831906,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8207
Accra_PLS80_Diesel only,0.642303359831906,Accra,80,Diesel only,fuzzy_topsis,sustainable,8208
Lodwar_PLS80_Diesel only,0.642303359831906,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8209
Lusaka_PLS80_Diesel only,0.642303359831906,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8210
Accra_PLS80_Diesel only,0.642303359831906,Accra,80,Diesel only,fuzzy_topsis,sustainable,8211
Accra_PLS80_Diesel only,0.642303359831906,Accra,80,Diesel only,fuzzy_topsis,sustainable,8212
Lodwar_PLS80_Diesel only,0.642303359831906,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8213
Lodwar_PLS80_Diesel only,0.642303359831906,Lodwar,80,Diesel only,fuzzy_topsis,sustainable,8214
Lusaka_PLS80_Diesel only,0.642303359831906,Lusaka,80,Diesel only,fuzzy_topsis,sustainable,8215
Accra_PLS100_PV+battery+diesel,0.6422779308826487,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,8216
Lusaka_PLS80_PV+battery+diesel,0.6422554355653465,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8217
Lusaka_PLS95_PV+battery+diesel,0.6421642559480601,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8218
Lusaka_PLS95_PV+battery+diesel,0.6419108156345521,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8219
Lusaka_PLS80_PV+battery+diesel,0.6419096823727586,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8220
Lusaka_PLS85_PV+battery+diesel,0.6417293019356864,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,8221
Accra_PLS85_PV+battery+diesel,0.6416985052349617,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8222
Lodwar_PLS100_PV+battery+diesel,0.6416818236048932,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,8223
Lusaka_PLS90_PV+battery+diesel,0.6415771142548113,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8224
Accra_PLS90_PV+battery+diesel,0.6415677117148018,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8225
Lusaka_PLS80_PV+battery+diesel,0.6413569876205637,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8226
Lodwar_PLS95_PV+battery+diesel,0.6411528106043605,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8227
Lodwar_PLS100_PV+battery+diesel,0.6408355139471886,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,8228
Lodwar_PLS85_PV+battery+diesel,0.6406602454033921,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8229
Lusaka_PLS90_PV+battery+diesel,0.6404538751711364,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8230
Accra_PLS80_PV+battery+diesel,0.6404482584631289,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,8231
Lusaka_PLS90_PV+battery+diesel,0.6403117789367307,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8232
Lodwar_PLS90_PV+battery+diesel,0.640205701400046,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8233
Lodwar_PLS100_PV+battery+diesel,0.640188905697477,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,8234
Lodwar_PLS80_PV+battery+diesel,0.6401788209206077,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,8235
Lusaka_PLS85_PV+battery+diesel,0.6401248105002751,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,8236
Lusaka_PLS95_PV+battery+diesel,0.6400942813229666,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8237
Accra_PLS95_PV+battery+diesel,0.6400788988944561,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8238
Accra_PLS95_PV+battery+diesel,0.6400100316600468,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8239
Accra_PLS90_PV+battery+diesel,0.6400065255403306,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8240
Accra_PLS95_PV+battery+diesel,0.6397794116040908,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8241
Lodwar_PLS80_PV+battery+diesel,0.6396837989300148,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,8242
Lodwar_PLS85_PV+battery+diesel,0.6395774829236704,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8243
Accra_PLS90_PV+battery+diesel,0.6395396360918256,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8244
Lusaka_PLS90_PV+battery+diesel,0.6395078947725402,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8245
Lodwar_PLS90_PV+battery+diesel,0.6394826559896133,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8246
Lusaka_PLS80_PV+battery+diesel,0.6392246208301146,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8247
Accra_PLS80_PV+battery+diesel,0.6392158293561979,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,8248
Lodwar_PLS90_PV+battery+diesel,0.6391915347068545,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8249
Accra_PLS85_PV+battery+diesel,0.6391810796154415,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8250
Lusaka_PLS85_PV+battery+diesel,0.6391577771414448,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,8251
Lodwar_PLS95_PV+battery+diesel,0.6390231329648665,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8252
Lodwar_PLS100_PV+battery+diesel,0.6388190032477045,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,8253
Accra_PLS85_PV+battery+diesel,0.638803737834684,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8254
Accra_PLS85_PV+battery+diesel,0.6387686341375085,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8255
Lodwar_PLS90_PV+battery+diesel,0.6387266395393063,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8256
Lusaka_PLS100_PV+battery+diesel,0.6385867360448034,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8257
Lusaka_PLS80_PV+battery+diesel,0.6385725881252832,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8258
Lusaka_PLS95_PV+battery+diesel,0.6385446928787922,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8259
Accra_PLS100_PV+battery+diesel,0.6385373893608127,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,8260
Accra_PLS95_PV+battery+diesel,0.6385239609950248,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8261
Lusaka_PLS100_PV+battery+diesel,0.638386663393288,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8262
Lodwar_PLS100_PV+battery+diesel,0.6383763459752151,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,8263
Lodwar_PLS95_PV+battery+diesel,0.638373451603349,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8264
Lusaka_PLS80_PV+battery+diesel,0.6383530614374002,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8265
Accra_PLS85_PV+battery+diesel,0.638335139136912,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8266
Lusaka_PLS90_PV+battery+diesel,0.6383300531445355,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8267
Lusaka_PLS95_PV+battery+diesel,0.6382952453995889,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8268
Lusaka_PLS80_PV+battery+diesel,0.6381603980895846,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8269
Lusaka_PLS95_PV+battery+diesel,0.6379702864462331,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8270
Lodwar_PLS80_PV+battery+diesel,0.6377525435491452,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,8271
Lusaka_PLS95_PV+battery+diesel,0.6377056712385433,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8272
Lodwar_PLS85_PV+battery+diesel,0.6376776640954731,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8273
Accra_PLS100_PV+battery+diesel,0.6374786933451753,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,8274
Lodwar_PLS80_PV+battery+diesel,0.6374362566073766,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,8275
Lusaka_PLS95_PV+battery+diesel,0.6373514244678878,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8276
Accra_PLS95_PV+battery+diesel,0.6373469677827528,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8277
Lusaka_PLS80_PV+battery+diesel,0.6371880089153306,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8278
Lodwar_PLS85_PV+battery+diesel,0.637180330147988,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8279
Accra_PLS80_PV+battery+diesel,0.636984248024424,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,8280
Lusaka_PLS100_PV+battery+diesel,0.636912271184053,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8281
Lodwar_PLS95_PV+battery+diesel,0.636898990543849,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8282
Accra_PLS90_PV+battery+diesel,0.6368576551845081,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8283
Accra_PLS95_PV+battery+diesel,0.6367743779645807,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8284
Lusaka_PLS85_PV+battery+diesel,0.6366203697541055,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,8285
Lodwar_PLS85_PV+battery+diesel,0.6365858480406984,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8286
Lodwar_PLS95_PV+battery+diesel,0.636516210427274,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8287
Accra_PLS90_PV+battery+diesel,0.6365108695144,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8288
Accra_PLS100_PV+battery+diesel,0.6364981907111248,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,8289
Lusaka_PLS100_PV+battery+diesel,0.6363755931038095,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8290
Accra_PLS95_PV+battery+diesel,0.63629511140809,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8291
Lodwar_PLS90_PV+battery+diesel,0.6362780061857014,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8292
Lusaka_PLS80_PV+battery+diesel,0.6362668906435429,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8293
Lodwar_PLS95_PV+battery+diesel,0.6361313334086642,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8294
Lusaka_PLS80_PV+battery+diesel,0.6360985657803641,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8295
Accra_PLS85_PV+battery+diesel,0.6360694905556074,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8296
Accra_PLS95_PV+battery+diesel,0.6360438697732967,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8297
Lusaka_PLS90_PV+battery+diesel,0.6359853941432527,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8298
Lodwar_PLS85_PV+battery+diesel,0.6359853316944678,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8299
Lodwar_PLS85_PV+battery+diesel,0.6359522368608628,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8300
Lusaka_PLS90_PV+battery+diesel,0.6358952253518572,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8301
Lusaka_PLS90_PV+battery+diesel,0.6358857790692043,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8302
Lusaka_PLS100_PV+battery+diesel,0.6358639335619157,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8303
Lodwar_PLS90_PV+battery+diesel,0.6358061053050104,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8304
Accra_PLS90_PV+battery+diesel,0.635803164478418,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8305
Lusaka_PLS90_PV+battery+diesel,0.6357443821661017,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8306
Lusaka_PLS95_PV+battery+diesel,0.6353601265072598,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8307
Lodwar_PLS80_PV+battery+diesel,0.6353391136768254,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,8308
Lusaka_PLS85_PV+battery+diesel,0.6351920949189971,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,8309
Lodwar_PLS85_PV+battery+diesel,0.6351644596927964,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8310
Lodwar_PLS100_PV+battery+diesel,0.6349442594246419,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,8311
Lodwar_PLS95_PV+battery+diesel,0.6349162105313023,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8312
Lusaka_PLS85_PV+battery+diesel,0.6348514156303664,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,8313
Lusaka_PLS95_PV+battery+diesel,0.6347822345827983,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8314
Lodwar_PLS100_PV+battery+diesel,0.634695270324852,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,8315
Accra_PLS80_PV+battery+diesel,0.6345938235172897,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,8316
Lusaka_PLS95_PV+battery+diesel,0.6345885599796186,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8317
Lusaka_PLS85_PV+battery+diesel,0.6345661676726009,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,8318
Lodwar_PLS95_PV+battery+diesel,0.6345248783363929,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8319
Lodwar_PLS95_PV+battery+diesel,0.6342186884781508,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8320
Accra_PLS80_PV+battery+diesel,0.6341517245450827,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,8321
Lodwar_PLS90_PV+battery+diesel,0.634032183792145,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8322
Accra_PLS90_PV+battery+diesel,0.633978413207464,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8323
Lusaka_PLS90_PV+battery+diesel,0.6339031457792352,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8324
Accra_PLS85_PV+battery+diesel,0.633885708193029,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8325
Accra_PLS85_PV+battery+diesel,0.6338674645381767,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,8326
Lusaka_PLS95_PV+battery+diesel,0.6338178348093181,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8327
Lodwar_PLS85_PV+battery+diesel,0.6336790140647743,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,8328
Lusaka_PLS100_PV+battery+diesel,0.6335725437900657,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8329
Lodwar_PLS90_PV+battery+diesel,0.6335547799581345,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8330
Lodwar_PLS80_PV+battery+diesel,0.6335507521218547,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,8331
Lusaka_PLS90_PV+battery+diesel,0.6335490288049277,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8332
Lodwar_PLS95_PV+battery+diesel,0.633498076866758,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,8333
Lusaka_PLS80_PV+battery+diesel,0.6334894324535207,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,8334
Lusaka_PLS100_PV+battery+diesel,0.6334679371814446,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8335
Lusaka_PLS95_PV+battery+diesel,0.6334657343449106,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,8336
Lodwar_PLS90_PV+battery+diesel,0.6333811182245871,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,8337
Accra_PLS90_PV+battery+diesel,0.6333429038958757,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,8338
Accra_PLS95_PV+battery+diesel,0.6333179615559215,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,8339
Lusaka_PLS100_PV+battery+diesel,0.6331951382168798,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,8340
Lusaka_PLS90_PV+battery+diesel,0.6331516187823241,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,8341
